  -1.65441949E+12  -6.05981114E+11   1.94559263E+11
  -1.65871577E+12  -6.06363779E+11   1.94682126E+11
  -1.66300287E+12  -6.06743560E+11   1.94804056E+11
  -1.66728381E+12  -6.07120720E+11   1.94925167E+11
  -1.67155964E+12  -6.07495782E+11   1.95045573E+11
  -1.67582538E+12  -6.07867830E+11   1.95165028E+11
  -1.68008443E+12  -6.08236929E+11   1.95283534E+11
  -1.68433759E+12  -6.08603996E+11   1.95401400E+11
  -1.68858223E+12  -6.08968114E+11   1.95518300E+11
  -1.69281952E+12  -6.09329938E+11   1.95634446E+11
  -1.69705131E+12  -6.09689207E+11   1.95749806E+11
  -1.70127419E+12  -6.10045526E+11   1.95864199E+11
  -1.70549117E+12  -6.10399617E+11   1.95977888E+11
  -1.70969963E+12  -6.10750890E+11   1.96090692E+11
  -1.71390311E+12  -6.11100131E+11   1.96202824E+11
  -1.71809898E+12  -6.11446817E+11   1.96314120E+11
  -1.72228831E+12  -6.11791077E+11   1.96424647E+11
  -1.72647055E+12  -6.12132717E+11   1.96534338E+11
  -1.73064572E+12  -6.12472127E+11   1.96643308E+11
  -1.73481250E+12  -6.12808983E+11   1.96751442E+11
  -1.73897404E+12  -6.13143478E+11   1.96858855E+11
  -1.74312784E+12  -6.13475353E+11   1.96965417E+11
  -1.74727745E+12  -6.13805261E+11   1.97071340E+11
  -1.75141788E+12  -6.14132613E+11   1.97176426E+11
  -1.75555346E+12  -6.14457868E+11   1.97280842E+11
  -1.75968171E+12  -6.14780305E+11   1.97384389E+11
  -1.76380379E+12  -6.15100842E+11   1.97487297E+11
  -1.76791814E+12  -6.15418888E+11   1.97589418E+11
  -1.77202843E+12  -6.15734968E+11   1.97690884E+11
  -1.77612797E+12  -6.16048165E+11   1.97791433E+11
  -1.78022318E+12  -6.16359657E+11   1.97891441E+11
  -1.78431354E+12  -6.16668922E+11   1.97990760E+11
  -1.78839670E+12  -6.16975761E+11   1.98089261E+11
  -1.79247081E+12  -6.17279980E+11   1.98186942E+11
  -1.79654112E+12  -6.17582428E+11   1.98284050E+11
  -1.80060448E+12  -6.17882714E+11   1.98380454E+11
  -1.80466129E+12  -6.18180772E+11   1.98476153E+11
  -1.80871076E+12  -6.18476536E+11   1.98571098E+11
  -1.81275578E+12  -6.18770465E+11   1.98665486E+11
  -1.81679476E+12  -6.19062100E+11   1.98759121E+11
  -1.82082496E+12  -6.19351048E+11   1.98851871E+11
  -1.82484848E+12  -6.19638424E+11   1.98944162E+11
  -1.82886675E+12  -6.19923440E+11   1.99035666E+11
  -1.83287965E+12  -6.20206621E+11   1.99126581E+11
  -1.83688705E+12  -6.20487377E+11   1.99216726E+11
  -1.84088841E+12  -6.20766495E+11   1.99306330E+11
  -1.84488126E+12  -6.21043188E+11   1.99395181E+11
  -1.84887070E+12  -6.21317849E+11   1.99483359E+11
  -1.85285371E+12  -6.21590872E+11   1.99571014E+11
  -1.85682913E+12  -6.21861470E+11   1.99657882E+11
  -1.86080061E+12  -6.22130299E+11   1.99744209E+11
  -1.86476265E+12  -6.22396637E+11   1.99829717E+11
  -1.86872195E+12  -6.22661337E+11   1.99914701E+11
  -1.87267390E+12  -6.22924333E+11   1.99999144E+11
  -1.87662166E+12  -6.23185101E+11   2.00082866E+11
  -1.88056050E+12  -6.23443771E+11   2.00165917E+11
  -1.88449607E+12  -6.23700607E+11   2.00248377E+11
  -1.88842390E+12  -6.23955214E+11   2.00330134E+11
  -1.89234676E+12  -6.24208118E+11   2.00411333E+11
  -1.89626555E+12  -6.24459514E+11   2.00492024E+11
  -1.90017490E+12  -6.24708289E+11   2.00571896E+11
  -1.90408019E+12  -6.24955687E+11   2.00651342E+11
  -1.90797985E+12  -6.25200726E+11   2.00730018E+11
  -1.91187386E+12  -6.25444389E+11   2.00808251E+11
  -1.91576185E+12  -6.25685692E+11   2.00885715E+11
  -1.91964512E+12  -6.25925554E+11   2.00962720E+11
  -1.92351778E+12  -6.26162926E+11   2.01038938E+11
  -1.92738859E+12  -6.26398921E+11   2.01114698E+11
  -1.93125430E+12  -6.26632884E+11   2.01189835E+11
  -1.93511490E+12  -6.26865406E+11   2.01264480E+11
  -1.93896867E+12  -6.27095896E+11   2.01338487E+11
  -1.94281708E+12  -6.27324486E+11   2.01411871E+11
  -1.94665998E+12  -6.27551437E+11   2.01484730E+11
  -1.95049698E+12  -6.27776356E+11   2.01556951E+11
  -1.95432979E+12  -6.27999638E+11   2.01628631E+11
  -1.95815644E+12  -6.28221346E+11   2.01699820E+11
  -1.96197561E+12  -6.28440564E+11   2.01770222E+11
  -1.96579007E+12  -6.28658602E+11   2.01840214E+11
  -1.96960256E+12  -6.28875395E+11   2.01909813E+11
  -1.97340719E+12  -6.29089632E+11   2.01978610E+11
  -1.97720657E+12  -6.29302690E+11   2.02047013E+11
  -1.98099927E+12  -6.29513585E+11   2.02114728E+11
  -1.98478646E+12  -6.29722776E+11   2.02181886E+11
  -1.98856986E+12  -6.29930263E+11   2.02248503E+11
  -1.99234762E+12  -6.30136439E+11   2.02314711E+11
  -1.99611974E+12  -6.30340518E+11   2.02380214E+11
  -1.99988753E+12  -6.30543286E+11   2.02445324E+11
  -2.00364759E+12  -6.30744285E+11   2.02509861E+11
  -2.00740320E+12  -6.30943056E+11   2.02573660E+11
  -2.01115435E+12  -6.31140909E+11   2.02637197E+11
  -2.01489895E+12  -6.31336534E+11   2.02699997E+11
  -2.01864184E+12  -6.31531241E+11   2.02762519E+11
  -2.02237490E+12  -6.31723721E+11   2.02824303E+11
  -2.02610298E+12  -6.31914299E+11   2.02885513E+11
  -2.02982883E+12  -6.32104092E+11   2.02946445E+11
  -2.03354957E+12  -6.32291983E+11   2.03006755E+11
  -2.03726468E+12  -6.32478433E+11   2.03066622E+11
  -2.04097428E+12  -6.32662983E+11   2.03125883E+11
  -2.04467654E+12  -6.32845697E+11   2.03184538E+11
  -2.04837644E+12  -6.33026970E+11   2.03242734E+11
  -2.05207201E+12  -6.33207259E+11   2.03300635E+11
  -2.05575959E+12  -6.33385714E+11   2.03357913E+11
  -2.05944298E+12  -6.33562071E+11   2.03414553E+11
  -2.06312335E+12  -6.33737576E+11   2.03470881E+11
  -2.06679730E+12  -6.33911116E+11   2.03526603E+11
  -2.07046482E+12  -6.34083148E+11   2.03581833E+11
  -2.07413078E+12  -6.34254066E+11   2.03636736E+11
  -2.07779162E+12  -6.34423542E+11   2.03691147E+11
  -2.08144237E+12  -6.34590593E+11   2.03744772E+11
  -2.08509128E+12  -6.34756530E+11   2.03798036E+11
  -2.08873639E+12  -6.34921353E+11   2.03850973E+11
  -2.09237626E+12  -6.35084276E+11   2.03903271E+11
  -2.09601036E+12  -6.35246019E+11   2.03955208E+11
  -2.09964066E+12  -6.35406254E+11   2.04006654E+11
  -2.10326363E+12  -6.35564458E+11   2.04057444E+11
  -2.10688383E+12  -6.35721941E+11   2.04108005E+11
  -2.11049998E+12  -6.35877982E+11   2.04158091E+11
  -2.11410839E+12  -6.36031795E+11   2.04207473E+11
  -2.11771405E+12  -6.36184560E+11   2.04256543E+11
  -2.12131683E+12  -6.36336669E+11   2.04305367E+11
  -2.12491148E+12  -6.36486156E+11   2.04353372E+11
  -2.12850337E+12  -6.36634989E+11   2.04401148E+11
  -2.13208859E+12  -6.36781724E+11   2.04448268E+11
  -2.13566882E+12  -6.36927738E+11   2.04495143E+11
  -2.13924407E+12  -6.37071589E+11   2.04541329E+11
  -2.14281775E+12  -6.37214786E+11   2.04587303E+11
  -2.14638448E+12  -6.37356212E+11   2.04632719E+11
  -2.14994767E+12  -6.37496525E+11   2.04677759E+11
  -2.15350575E+12  -6.37635199E+11   2.04722291E+11
  -2.15705977E+12  -6.37772562E+11   2.04766396E+11
  -2.16060867E+12  -6.37908353E+11   2.04809978E+11
  -2.16415155E+12  -6.38042767E+11   2.04853133E+11
  -2.16769036E+12  -6.38175937E+11   2.04895896E+11
  -2.17122721E+12  -6.38308450E+11   2.04938445E+11
  -2.17475816E+12  -6.38438670E+11   2.04980257E+11
  -2.17828295E+12  -6.38567645E+11   2.05021659E+11
  -2.18180511E+12  -6.38695834E+11   2.05062816E+11
  -2.18532151E+12  -6.38822384E+11   2.05103448E+11
  -2.18883319E+12  -6.38947623E+11   2.05143654E+11
  -2.19234212E+12  -6.39071486E+11   2.05183418E+11
  -2.19584463E+12  -6.39194104E+11   2.05222789E+11
  -2.19934412E+12  -6.39315411E+11   2.05261734E+11
  -2.20283719E+12  -6.39435342E+11   2.05300253E+11
  -2.20632685E+12  -6.39554028E+11   2.05338362E+11
  -2.20981022E+12  -6.39671009E+11   2.05375914E+11
  -2.21329359E+12  -6.39787467E+11   2.05413302E+11
  -2.21676857E+12  -6.39902220E+11   2.05450150E+11
  -2.22023988E+12  -6.40015598E+11   2.05486555E+11
  -2.22370962E+12  -6.40128188E+11   2.05522698E+11
  -2.22717044E+12  -6.40238879E+11   2.05558235E+11
  -2.23062970E+12  -6.40348783E+11   2.05593510E+11
  -2.23408659E+12  -6.40457769E+11   2.05628522E+11
  -2.23753483E+12  -6.40564396E+11   2.05662749E+11
  -2.24098045E+12  -6.40670695E+11   2.05696877E+11
  -2.24442057E+12  -6.40775553E+11   2.05730546E+11
  -2.24785885E+12  -6.40879100E+11   2.05763789E+11
  -2.25129110E+12  -6.40981205E+11   2.05796557E+11
  -2.25471732E+12  -6.41081934E+11   2.05828915E+11
  -2.25814302E+12  -6.41182269E+11   2.05861126E+11
  -2.26156243E+12  -6.41280705E+11   2.05892731E+11
  -2.26497580E+12  -6.41377632E+11   2.05923860E+11
  -2.26838892E+12  -6.41474298E+11   2.05954892E+11
  -2.27179731E+12  -6.41569522E+11   2.05985464E+11
  -2.27519889E+12  -6.41663173E+11   2.06015529E+11
  -2.27859812E+12  -6.41755513E+11   2.06045184E+11
  -2.28199078E+12  -6.41846936E+11   2.06074528E+11
  -2.28538240E+12  -6.41937441E+11   2.06103577E+11
  -2.28877114E+12  -6.42026963E+11   2.06132330E+11
  -2.29215122E+12  -6.42114519E+11   2.06160445E+11
  -2.29553026E+12  -6.42201682E+11   2.06188429E+11
  -2.29890222E+12  -6.42286879E+11   2.06215774E+11
  -2.30227286E+12  -6.42371551E+11   2.06242955E+11
  -2.30563853E+12  -6.42454716E+11   2.06269661E+11
  -2.30899869E+12  -6.42536964E+11   2.06296072E+11
  -2.31235571E+12  -6.42617770E+11   2.06322008E+11
  -2.31570696E+12  -6.42697593E+11   2.06347633E+11
  -2.31905716E+12  -6.42776302E+11   2.06372913E+11
  -2.32240185E+12  -6.42853700E+11   2.06397768E+11
  -2.32574288E+12  -6.42930573E+11   2.06422442E+11
  -2.32907997E+12  -6.43005874E+11   2.06446625E+11
  -2.33241366E+12  -6.43080192E+11   2.06470480E+11
  -2.33574131E+12  -6.43153002E+11   2.06493860E+11
  -2.33906504E+12  -6.43225354E+11   2.06517092E+11
  -2.34238509E+12  -6.43296199E+11   2.06539817E+11
