  -2.09283318E+10  -1.06294665E+11   0.00000000    
  -1.79511603E+10  -1.06817528E+11   0.00000000    
  -1.49600256E+10  -1.07257102E+11   0.00000000    
  -1.19571538E+10  -1.07612996E+11   0.00000000    
  -8.94498918E+09  -1.07884888E+11   0.00000000    
  -5.92583014E+09  -1.08072501E+11   0.00000000    
  -2.90214067E+09  -1.08175671E+11   0.00000000    
   124077784.      -1.08194243E+11   0.00000000    
   3.14994150E+09  -1.08128166E+11   0.00000000    
   6.17349427E+09  -1.07977449E+11   0.00000000    
   9.19211008E+09  -1.07742151E+11   0.00000000    
   1.22035753E+10  -1.07422417E+11   0.00000000    
   1.52054272E+10  -1.07018453E+11   0.00000000    
   1.81954068E+10  -1.06530513E+11   0.00000000    
   2.11710648E+10  -1.05958957E+11   0.00000000    
   2.41301115E+10  -1.05304162E+11   0.00000000    
   2.70702203E+10  -1.04566620E+11   0.00000000    
   2.99889725E+10  -1.03746871E+11   0.00000000    
   3.28841687E+10  -1.02845481E+11   0.00000000    
   3.57535212E+10  -1.01863121E+11   0.00000000    
   3.85946747E+10  -1.00800553E+11   0.00000000    
   4.14053827E+10  -9.96585718E+10   0.00000000    
   4.41835192E+10  -9.84379720E+10   0.00000000    
   4.69267005E+10  -9.71397857E+10   0.00000000    
   4.96329400E+10  -9.57648896E+10   0.00000000    
   5.22999521E+10  -9.43143813E+10   0.00000000    
   5.49256315E+10  -9.27893750E+10   0.00000000    
   5.75079342E+10  -9.11910011E+10   0.00000000    
   6.00447631E+10  -8.95205212E+10   0.00000000    
   6.25340334E+10  -8.77792461E+10   0.00000000    
   6.49738404E+10  -8.59684700E+10   0.00000000    
   6.73622016E+10  -8.40896184E+10   0.00000000    
   6.96971919E+10  -8.21441495E+10   0.00000000    
   7.19769272E+10  -8.01335788E+10   0.00000000    
   7.41995807E+10  -7.80594790E+10   0.00000000    
   7.63634319E+10  -7.59233987E+10   0.00000000    
   7.84666296E+10  -7.37271316E+10   0.00000000    
   8.05075681E+10  -7.14723164E+10   0.00000000    
   8.24845189E+10  -6.91607552E+10   0.00000000    
   8.43959747E+10  -6.67942339E+10   0.00000000    
   8.62403297E+10  -6.43746611E+10   0.00000000    
   8.80161587E+10  -6.19038310E+10   0.00000000    
   8.97219707E+10  -5.93838162E+10   0.00000000    
   9.13563976E+10  -5.68165663E+10   0.00000000    
   9.29181286E+10  -5.42040965E+10   0.00000000    
   9.44059105E+10  -5.15484467E+10   0.00000000    
   9.58184980E+10  -4.88517796E+10   0.00000000    
   9.71547771E+10  -4.61162209E+10   0.00000000    
   9.84136581E+10  -4.33438966E+10   0.00000000    
   9.95941253E+10  -4.05370388E+10   0.00000000    
   1.00695212E+11  -3.76978432E+10   0.00000000    
   1.01716025E+11  -3.48286444E+10   0.00000000    
   1.02655730E+11  -3.19316808E+10   0.00000000    
   1.03513580E+11  -2.90091868E+10   0.00000000    
   1.04288846E+11  -2.60636590E+10   0.00000000    
   1.04980947E+11  -2.30972129E+10   0.00000000    
   1.05589277E+11  -2.01124270E+10   0.00000000    
   1.06113352E+11  -1.71116032E+10   0.00000000    
   1.06552754E+11  -1.40971059E+10   0.00000000    
   1.06907107E+11  -1.10713528E+10   0.00000000    
   1.07176165E+11  -8.03672986E+09   0.00000000    
   1.07359666E+11  -4.99572685E+09   0.00000000    
   1.07457479E+11  -1.95063526E+09   0.00000000    
