  -1.49695365E+11   2.67018527E+10   0.00000000    
  -1.50126264E+11   2.42070610E+10   0.00000000    
  -1.50514860E+11   2.17054720E+10   0.00000000    
  -1.50861054E+11   1.91977472E+10   0.00000000    
  -1.51164731E+11   1.66846126E+10   0.00000000    
  -1.51425827E+11   1.41667666E+10   0.00000000    
  -1.51644258E+11   1.16449403E+10   0.00000000    
  -1.51819993E+11   9.11983411E+09   0.00000000    
  -1.51952949E+11   6.59214490E+09   0.00000000    
  -1.52043127E+11   4.06260992E+09   0.00000000    
  -1.52090460E+11   1.53196506E+09   0.00000000    
  -1.52094966E+11  -999161792.       0.00000000    
  -1.52056644E+11  -3.52996173E+09   0.00000000    
  -1.51975494E+11  -6.05980723E+09   0.00000000    
  -1.51851532E+11  -8.58796032E+09   0.00000000    
  -1.51684809E+11  -1.11136512E+10   0.00000000    
  -1.51475356E+11  -1.36362158E+10   0.00000000    
  -1.51223239E+11  -1.61549558E+10   0.00000000    
  -1.50928507E+11  -1.86691707E+10   0.00000000    
  -1.50591275E+11  -2.11780649E+10   0.00000000    
  -1.50211592E+11  -2.36810424E+10   0.00000000    
  -1.49789573E+11  -2.61773046E+10   0.00000000    
  -1.49325332E+11  -2.86662308E+10   0.00000000    
  -1.48819034E+11  -3.11470305E+10   0.00000000    
  -1.48270744E+11  -3.36190751E+10   0.00000000    
  -1.47680641E+11  -3.60816517E+10   0.00000000    
  -1.47048940E+11  -3.85338614E+10   0.00000000    
  -1.46375721E+11  -4.09753723E+10   0.00000000    
  -1.45661198E+11  -4.34053079E+10   0.00000000    
  -1.44905568E+11  -4.58230088E+10   0.00000000    
  -1.44109027E+11  -4.82277786E+10   0.00000000    
  -1.43271772E+11  -5.06189087E+10   0.00000000    
  -1.42394065E+11  -5.29957396E+10   0.00000000    
  -1.41476135E+11  -5.53576407E+10   0.00000000    
  -1.40518228E+11  -5.77038377E+10   0.00000000    
  -1.39520573E+11  -6.00337695E+10   0.00000000    
  -1.38483483E+11  -6.23466865E+10   0.00000000    
  -1.37407201E+11  -6.46419579E+10   0.00000000    
  -1.36292041E+11  -6.69189816E+10   0.00000000    
  -1.35138263E+11  -6.91770737E+10   0.00000000    
  -1.33946262E+11  -7.14154639E+10   0.00000000    
  -1.32716274E+11  -7.36337428E+10   0.00000000    
  -1.31448685E+11  -7.58310994E+10   0.00000000    
  -1.30143814E+11  -7.80069601E+10   0.00000000    
  -1.28802046E+11  -8.01606451E+10   0.00000000    
  -1.27423693E+11  -8.22916465E+10   0.00000000    
  -1.26009197E+11  -8.43992433E+10   0.00000000    
  -1.24558852E+11  -8.64829030E+10   0.00000000    
  -1.23073167E+11  -8.85419459E+10   0.00000000    
